CNYUSD_time,CNYUSD_Open,CNYUSD_High,CNYUSD_Low,CNYUSD_Close,CNYUSD_Volume
19/01/2018 00:00,0.155763239875389,0.155642023346304,0.156543519098309,0.156103652825476,0
22/01/2018 00:00,0.156152404747033,0.155933260564478,0.156372165754496,0.156079288278445,0
23/01/2018 00:00,0.156103652825476,0.155933260564478,0.156396621832968,0.156128024980484,0
24/01/2018 00:00,0.156128024980484,0.156079288278445,0.157109190887667,0.156961230576048,0
25/01/2018 00:00,0.15701051970482,0.156568028808517,0.158378207158695,0.158102766798419,0
26/01/2018 00:00,0.158077774264938,0.15785319652723,0.15845349389954,0.158328055731476,0
29/01/2018 00:00,0.158302991926547,0.157629255989912,0.158353127474268,0.157778479015462,0
30/01/2018 00:00,0.157778479015462,0.157604412923562,0.158328055731476,0.158127767235927,0
31/01/2018 00:00,0.158127767235927,0.157678965625986,0.159235668789809,0.159033078880407,0
01/02/2018 00:00,0.159033078880407,0.158478605388273,0.159108989657916,0.158679784195494,0
02/02/2018 00:00,0.158679784195494,0.158553987632789,0.159540523292916,0.158629441624365,0
05/02/2018 00:00,0.158679784195494,0.158553987632789,0.159083678014636,0.159007791381778,0
06/02/2018 00:00,0.159007791381778,0.158654608916389,0.159489633173844,0.159184972938555,0
07/02/2018 00:00,0.159134309357097,0.159083678014636,0.159923236846314,0.159489633173844,0
08/02/2018 00:00,0.15951507417451,0.157604412923562,0.159718894745248,0.158002844051193,0
09/02/2018 00:00,0.158052789631737,0.157878118092832,0.159007791381778,0.159007791381778,0
12/02/2018 00:00,0.159033078880407,0.15785319652723,0.159261028826246,0.157952930026852,0
13/02/2018 00:00,0.157952930026852,0.157455518815935,0.158227848101266,0.157703832203123,0
14/02/2018 00:00,0.157703832203123,0.157405949944908,0.157952930026852,0.15752993068683,0
15/02/2018 00:00,0.15752993068683,0.157430730478589,0.157728706624606,0.15752993068683,0
16/02/2018 00:00,0.15752993068683,0.157405949944908,0.157753588894147,0.157579577686732,0
19/02/2018 00:00,0.157604412923562,0.157430730478589,0.157878118092832,0.15752993068683,0
20/02/2018 00:00,0.15752993068683,0.157381177211206,0.157728706624606,0.157579577686732,0
21/02/2018 00:00,0.157579577686732,0.157405949944908,0.157828282828283,0.157430730478589,0
22/02/2018 00:00,0.157455518815935,0.157133878064111,0.157629255989912,0.15748031496063,0
23/02/2018 00:00,0.157505118916365,0.157183275699466,0.157952930026852,0.157828282828283,0
26/02/2018 00:00,0.157803376992268,0.157753588894147,0.158604282315623,0.158302991926547,0
27/02/2018 00:00,0.158328055731476,0.158202816010125,0.158856235107228,0.158328055731476,0
28/02/2018 00:00,0.158328055731476,0.157828282828283,0.15852885225111,0.157927984838913,0
01/03/2018 00:00,0.157927984838913,0.157183275699466,0.158002844051193,0.157306905773163,0
02/03/2018 00:00,0.157306905773163,0.157183275699466,0.157728706624606,0.157505118916365,0
05/03/2018 00:00,0.157455518815935,0.157430730478589,0.15802781289507,0.157505118916365,0
06/03/2018 00:00,0.157505118916365,0.157430730478589,0.158604282315623,0.158478605388273,0
07/03/2018 00:00,0.15852885225111,0.157678965625986,0.15852885225111,0.158077774264938,0
08/03/2018 00:00,0.158077774264938,0.157579577686732,0.158127767235927,0.157678965625986,0
09/03/2018 00:00,0.157703832203123,0.157405949944908,0.158077774264938,0.157878118092832,0
12/03/2018 00:00,0.157952930026852,0.157703832203123,0.158177791838026,0.157952930026852,0
13/03/2018 00:00,0.157952930026852,0.157878118092832,0.158302991926547,0.158202816010125,0
14/03/2018 00:00,0.158177791838026,0.158002844051193,0.15845349389954,0.158302991926547,0
15/03/2018 00:00,0.158302991926547,0.158052789631737,0.158579130986362,0.158177791838026,0
16/03/2018 00:00,0.158177791838026,0.157803376992268,0.158202816010125,0.157927984838913,0
19/03/2018 00:00,0.157753588894147,0.157604412923562,0.158077774264938,0.157927984838913,0
20/03/2018 00:00,0.157927984838913,0.157753588894147,0.158152775581211,0.157878118092832,0
21/03/2018 00:00,0.157878118092832,0.157828282828283,0.158252888115208,0.158177791838026,0
22/03/2018 00:00,0.158152775581211,0.157753588894147,0.158428390367554,0.15785319652723,0
23/03/2018 00:00,0.157878118092832,0.157778479015462,0.158478605388273,0.15845349389954,0
26/03/2018 00:00,0.158252888115208,0.158227848101266,0.159438775510204,0.159413358839471,0
27/03/2018 00:00,0.159413358839471,0.158730158730159,0.160179400929041,0.159184972938555,0
28/03/2018 00:00,0.159159637116027,0.158679784195494,0.159413358839471,0.158780565258812,0
29/03/2018 00:00,0.158780565258812,0.158604282315623,0.159134309357097,0.158982511923688,0
03/04/2018 00:00,0.159007791381778,0.158553987632789,0.15956598053295,0.158982511923688,0
04/04/2018 00:00,0.159007791381778,0.158302991926547,0.159184972938555,0.158629441624365,0
05/04/2018 00:00,0.159007791381778,0.158177791838026,0.159184972938555,0.158579130986362,0
06/04/2018 00:00,0.158579130986362,0.158403294788532,0.158704967465482,0.158679784195494,0
09/04/2018 00:00,0.15852885225111,0.158302991926547,0.158856235107228,0.158503724837534,0
10/04/2018 00:00,0.158478605388273,0.158478605388273,0.159235668789809,0.159184972938555,0
11/04/2018 00:00,0.159184972938555,0.158982511923688,0.159795461808885,0.15951507417451,0
12/04/2018 00:00,0.15951507417451,0.158604282315623,0.15956598053295,0.158931977113795,0
13/04/2018 00:00,0.158957240502305,0.158856235107228,0.159438775510204,0.159362549800797,0
16/04/2018 00:00,0.159362549800797,0.158805780530411,0.159362549800797,0.158856235107228,0
17/04/2018 00:00,0.159311773140035,0.158654608916389,0.159362549800797,0.159159637116027,0
18/04/2018 00:00,0.159184972938555,0.158982511923688,0.159413358839471,0.159387950270959,0
19/04/2018 00:00,0.159362549800797,0.15921031682853,0.159718894745248,0.159261028826246,0
20/04/2018 00:00,0.159033078880407,0.158780565258812,0.159184972938555,0.158805780530411,0
23/04/2018 00:00,0.158881474420083,0.158302991926547,0.159007791381778,0.158302991926547,0
24/04/2018 00:00,0.158302991926547,0.157381177211206,0.158629441624365,0.158579130986362,0
25/04/2018 00:00,0.158553987632789,0.157629255989912,0.158604282315623,0.158077774264938,0
26/04/2018 00:00,0.158102766798419,0.157133878064111,0.158277936055714,0.157232704402516,0
27/04/2018 00:00,0.157828282828283,0.15752993068683,0.15802781289507,0.157903047528817,0
30/04/2018 00:00,0.157828282828283,0.15752993068683,0.158152775581211,0.157878118092832,0
01/05/2018 00:00,0.157878118092832,0.157232704402516,0.157903047528817,0.1573564122738,0
02/05/2018 00:00,0.1573564122738,0.156372165754496,0.157381177211206,0.157183275699466,0
03/05/2018 00:00,0.157183275699466,0.156961230576048,0.157604412923562,0.157381177211206,0
04/05/2018 00:00,0.157381177211206,0.156985871271586,0.157678965625986,0.157207986165697,0
07/05/2018 00:00,0.157133878064111,0.15701051970482,0.157554750275721,0.157059839798963,0
08/05/2018 00:00,0.157059839798963,0.156936597614564,0.157306905773163,0.156961230576048,0
09/05/2018 00:00,0.156985871271586,0.156666144446185,0.157207986165697,0.157183275699466,0
10/05/2018 00:00,0.157133878064111,0.15701051970482,0.157654106889484,0.157505118916365,0
11/05/2018 00:00,0.15752993068683,0.15748031496063,0.158002844051193,0.157878118092832,0
14/05/2018 00:00,0.157828282828283,0.157678965625986,0.157927984838913,0.157753588894147,0
15/05/2018 00:00,0.157753588894147,0.156128024980484,0.157753588894147,0.156985871271586,0
16/05/2018 00:00,0.156788962057071,0.156739811912226,0.157109190887667,0.156936597614564,0
17/05/2018 00:00,0.156936597614564,0.156936597614564,0.1573564122738,0.157059839798963,0
18/05/2018 00:00,0.157059839798963,0.154894671623296,0.157133878064111,0.156788962057071,0
21/05/2018 00:00,0.156641604010025,0.15617679212869,0.157133878064111,0.156690692572861,0
22/05/2018 00:00,0.156690692572861,0.156568028808517,0.157183275699466,0.157059839798963,0
23/05/2018 00:00,0.15701051970482,0.15600624024961,0.157109190887667,0.156494522691706,0
24/05/2018 00:00,0.156519017060573,0.156372165754496,0.156862745098039,0.156788962057071,0
25/05/2018 00:00,0.156739811912226,0.156323276535876,0.156838143036386,0.156543519098309,0
28/05/2018 00:00,0.156985871271586,0.156201187129022,0.157505118916365,0.156274417877793,0
29/05/2018 00:00,0.156274417877793,0.155642023346304,0.156274417877793,0.155763239875389,0
30/05/2018 00:00,0.155763239875389,0.155376009944065,0.156396621832968,0.15581177937052,0
31/05/2018 00:00,0.15581177937052,0.155738981467061,0.156274417877793,0.15600624024961,0
01/06/2018 00:00,0.15600624024961,0.155666251556663,0.156079288278445,0.155763239875389,0
04/06/2018 00:00,0.155763239875389,0.155617802676626,0.156421085562334,0.155981906098893,0
05/06/2018 00:00,0.15600624024961,0.155933260564478,0.156274417877793,0.156152404747033,0
06/06/2018 00:00,0.156152404747033,0.156079288278445,0.156641604010025,0.156543519098309,0
07/06/2018 00:00,0.156543519098309,0.156323276535876,0.156568028808517,0.156445556946183,0
08/06/2018 00:00,0.156445556946183,0.155933260564478,0.156568028808517,0.156225589751601,0
11/06/2018 00:00,0.156079288278445,0.156030581994071,0.156592546194801,0.156421085562334,0
12/06/2018 00:00,0.156201187129022,0.156030581994071,0.156445556946183,0.15617679212869,0
13/06/2018 00:00,0.15617679212869,0.155860349127182,0.156445556946183,0.156274417877793,0
14/06/2018 00:00,0.156274417877793,0.156079288278445,0.156543519098309,0.15617679212869,0
15/06/2018 00:00,0.15617679212869,0.155231294628997,0.156323276535876,0.155327741534638,0
18/06/2018 00:00,0.155303618574313,0.155110904296572,0.15556938394524,0.155303618574313,0
19/06/2018 00:00,0.15527950310559,0.154106950223455,0.155376009944065,0.154154462771697,0
20/06/2018 00:00,0.154154462771697,0.154083204930663,0.15470297029703,0.154487872701993,0
21/06/2018 00:00,0.15451174289246,0.153680651605963,0.154535620460516,0.154035736290819,0
22/06/2018 00:00,0.154035736290819,0.153491941673062,0.154106950223455,0.153727901614143,0
25/06/2018 00:00,0.153727901614143,0.15236934328813,0.153727901614143,0.152788388082506,0
26/06/2018 00:00,0.152788388082506,0.151906425641805,0.153022188217291,0.151998784009728,0
27/06/2018 00:00,0.151975683890578,0.151171579743008,0.152021891152326,0.151400454201363,0
28/06/2018 00:00,0.151423379769836,0.150784077201448,0.151561079114883,0.150875075437538,0
29/06/2018 00:00,0.150875075437538,0.150579731968077,0.151400454201363,0.15098897780462,0
02/07/2018 00:00,0.150943396226415,0.149298297999403,0.151080223598731,0.149902563333833,0
03/07/2018 00:00,0.149902563333833,0.148853825543316,0.150829562594268,0.15053439710974,0
04/07/2018 00:00,0.150557061126167,0.150489089541008,0.151446312282296,0.150693188667872,0
05/07/2018 00:00,0.150693188667872,0.150375939849624,0.150920615756112,0.150670483652253,0
06/07/2018 00:00,0.150625094140684,0.15001500150015,0.150693188667872,0.15053439710974,0
09/07/2018 00:00,0.150579731968077,0.150375939849624,0.151492198151795,0.151125887864591,0
10/07/2018 00:00,0.151148730350665,0.149835181300569,0.151492198151795,0.150761344791196,0
11/07/2018 00:00,0.150806816468104,0.149566257852229,0.150897842160857,0.149678191887442,0
12/07/2018 00:00,0.149678191887442,0.149209191286183,0.15044380923725,0.1499700059988,0
13/07/2018 00:00,0.15001500150015,0.148456057007126,0.150375939849624,0.149521531100478,0
16/07/2018 00:00,0.149432157800359,0.149142431021626,0.149902563333833,0.149432157800359,0
17/07/2018 00:00,0.149409831166891,0.149009089554463,0.149880095923261,0.149120190873844,0
18/07/2018 00:00,0.149097957357984,0.147427392009435,0.149387511204063,0.14883167137967,0
19/07/2018 00:00,0.14883167137967,0.146886016451234,0.148920327624721,0.14760147601476,0
20/07/2018 00:00,0.147579693034238,0.146799765120376,0.147797812592374,0.147688672278836,0
23/07/2018 00:00,0.147950880307738,0.147080453007795,0.148986889153754,0.147145379635079,0
24/07/2018 00:00,0.147145379635079,0.146477222791856,0.147297098247165,0.147145379635079,0
25/07/2018 00:00,0.147145379635079,0.146929180135175,0.148038490007402,0.147754137115839,0
26/07/2018 00:00,0.147754137115839,0.147167034584253,0.148411991688928,0.147210363609598,0
27/07/2018 00:00,0.147253718156383,0.146198830409357,0.147253718156383,0.146756677428823,0
30/07/2018 00:00,0.146756677428823,0.146198830409357,0.146842878120411,0.146735143066765,0
31/07/2018 00:00,0.146713615023474,0.146177459435755,0.14695077149155,0.146778218112432,0
01/08/2018 00:00,0.146799765120376,0.146348602370847,0.147297098247165,0.146563095412575,0
02/08/2018 00:00,0.146584579302257,0.145985401459854,0.14695077149155,0.146134736226801,0
03/08/2018 00:00,0.146156094709149,0.145053669857847,0.146477222791856,0.146412884333821,0
06/08/2018 00:00,0.146305779078274,0.145751348199971,0.146799765120376,0.145900204260286,0
07/08/2018 00:00,0.145878920495988,0.145708873670407,0.146541617819461,0.146348602370847,0
08/08/2018 00:00,0.146370023419204,0.146134736226801,0.147037200411704,0.146284376828555,0
09/08/2018 00:00,0.146284376828555,0.146198830409357,0.146756677428823,0.146627565982405,0
10/08/2018 00:00,0.146606069491277,0.145687645687646,0.146692093296171,0.146049364685264,0
13/08/2018 00:00,0.146070698217937,0.144843568945539,0.146070698217937,0.145116819039327,0
14/08/2018 00:00,0.145095763203714,0.144906535284741,0.145391102064554,0.145243282498184,0
15/08/2018 00:00,0.145285485979951,0.144196106705119,0.145327713995059,0.144196106705119,0
16/08/2018 00:00,0.144196106705119,0.144196106705119,0.145327713995059,0.145285485979951,0
17/08/2018 00:00,0.145285485979951,0.145053669857847,0.145581598485951,0.145391102064554,0
20/08/2018 00:00,0.145391102064554,0.145369966564908,0.146049364685264,0.145815106445028,0
21/08/2018 00:00,0.145815106445028,0.14573010784028,0.146327187591454,0.146049364685264,0
22/08/2018 00:00,0.146049364685264,0.145964092833163,0.14626298083955,0.146156094709149,0
23/08/2018 00:00,0.146156094709149,0.144759698899826,0.146412884333821,0.145391102064554,0
24/08/2018 00:00,0.145391102064554,0.145095763203714,0.146972369194591,0.146907595122668,0
27/08/2018 00:00,0.146886016451234,0.146434324205594,0.147188695908154,0.146713615023474,0
28/08/2018 00:00,0.146713615023474,0.146520146520147,0.147058823529412,0.146993973247097,0
29/08/2018 00:00,0.146993973247097,0.146220207632695,0.147058823529412,0.146606069491277,0
30/08/2018 00:00,0.146606069491277,0.145985401459854,0.146670577882077,0.146113383985973,0
31/08/2018 00:00,0.146134736226801,0.145900204260286,0.146498681511866,0.146412884333821,0
03/09/2018 00:00,0.146391450739277,0.146134736226801,0.146713615023474,0.146220207632695,0
04/09/2018 00:00,0.146563095412575,0.14585764294049,0.146907595122668,0.146134736226801,0
05/09/2018 00:00,0.146113383985973,0.146028037383178,0.146477222791856,0.146391450739277,0
06/09/2018 00:00,0.146391450739277,0.146134736226801,0.146584579302257,0.14626298083955,0
07/09/2018 00:00,0.146327187591454,0.145772594752187,0.146477222791856,0.146113383985973,0
10/09/2018 00:00,0.146134736226801,0.14553922282055,0.146198830409357,0.145878920495988,0
11/09/2018 00:00,0.145793847499635,0.145201103528387,0.145921494236101,0.145475705557172,0
12/09/2018 00:00,0.14543339150669,0.145348837209302,0.145836371591075,0.145772594752187,0
13/09/2018 00:00,0.145793847499635,0.145645208272648,0.146455770357352,0.14600671630895,0
14/09/2018 00:00,0.146028037383178,0.145496871817256,0.146134736226801,0.14553922282055,0
17/09/2018 00:00,0.145623998835008,0.1453065969195,0.145921494236101,0.145836371591075,0
18/09/2018 00:00,0.14585764294049,0.145348837209302,0.145878920495988,0.145772594752187,0
19/09/2018 00:00,0.14573010784028,0.145623998835008,0.14609203798393,0.146049364685264,0
20/09/2018 00:00,0.146028037383178,0.145815106445028,0.146198830409357,0.146049364685264,0
21/09/2018 00:00,0.146049364685264,0.145921494236101,0.146305779078274,0.145815106445028,0
24/09/2018 00:00,0.146049364685264,0.145348837209302,0.146305779078274,0.145369966564908,0
25/09/2018 00:00,0.145369966564908,0.1453065969195,0.14585764294049,0.145645208272648,0
26/09/2018 00:00,0.145623998835008,0.145201103528387,0.145666423889294,0.145369966564908,0
27/09/2018 00:00,0.145369966564908,0.145095763203714,0.145581598485951,0.145137880986938,0
28/09/2018 00:00,0.145137880986938,0.145137880986938,0.145602795573675,0.145581598485951,0
01/10/2018 00:00,0.145581598485951,0.145581598485951,0.145581598485951,0.145581598485951,0
02/10/2018 00:00,0.145581598485951,0.145581598485951,0.145581598485951,0.145581598485951,0
03/10/2018 00:00,0.145581598485951,0.145581598485951,0.145581598485951,0.145581598485951,0
04/10/2018 00:00,0.145581598485951,0.145581598485951,0.145581598485951,0.145581598485951,0
05/10/2018 00:00,0.145581598485951,0.145581598485951,0.145581598485951,0.145581598485951,0
08/10/2018 00:00,0.145581598485951,0.14421690222094,0.145581598485951,0.14427932477276,0
09/10/2018 00:00,0.14427932477276,0.14427932477276,0.144717800289436,0.144446049400549,0
10/10/2018 00:00,0.144446049400549,0.14436263894904,0.144592249855408,0.144425187752744,0
11/10/2018 00:00,0.144404332129964,0.144237703735757,0.145180023228804,0.145137880986938,0
12/10/2018 00:00,0.145137880986938,0.144320969836917,0.145137880986938,0.14446691707599,0
15/10/2018 00:00,0.144446049400549,0.144300144300144,0.14446691707599,0.144571345959231,0
16/10/2018 00:00,0.144571345959231,0.144383482529599,0.144738746562455,0.144675925925926,0
17/10/2018 00:00,0.144571345959231,0.144300144300144,0.144696860078136,0.144341801385681,0
18/10/2018 00:00,0.144341801385681,0.144071459443884,0.14436263894904,0.144133756125685,0
19/10/2018 00:00,0.144133756125685,0.144029958231312,0.14436263894904,0.144300144300144,0
22/10/2018 00:00,0.144320969836917,0.143926309729419,0.144320969836917,0.143947027493882,0
23/10/2018 00:00,0.143926309729419,0.143926309729419,0.144175317185698,0.144133756125685,0
24/10/2018 00:00,0.143926309729419,0.144009216589862,0.144175317185698,0.144009216589862,0
25/10/2018 00:00,0.144009216589862,0.143822810297713,0.144050705848459,0.143905597927759,0
26/10/2018 00:00,0.143905597927759,0.143575017946877,0.144154533660084,0.144009216589862,0
29/10/2018 00:00,0.144009216589862,0.143595634692705,0.144050705848459,0.143636885952313,0
30/10/2018 00:00,0.143636885952313,0.143451441686989,0.143802128271498,0.143533802210421,0
31/10/2018 00:00,0.143533802210421,0.143328077970474,0.143616257360333,0.143348623853211,0
01/11/2018 00:00,0.143348623853211,0.143348623853211,0.144446049400549,0.144425187752744,0
02/11/2018 00:00,0.143348623853211,0.143348623853211,0.145581598485951,0.145116819039327,0
05/11/2018 00:00,0.145116819039327,0.144300144300144,0.145116819039327,0.144383482529599,0
06/11/2018 00:00,0.144383482529599,0.144320969836917,0.144654997830175,0.144508670520231,0
07/11/2018 00:00,0.144529556294262,0.144071459443884,0.144654997830175,0.144508670520231,0
08/11/2018 00:00,0.144508670520231,0.144154533660084,0.144508670520231,0.14421690222094,0
09/11/2018 00:00,0.144196106705119,0.143740117866897,0.144341801385681,0.143740117866897,0
12/11/2018 00:00,0.144196106705119,0.143492610130578,0.144341801385681,0.143595634692705,0
13/11/2018 00:00,0.143595634692705,0.143575017946877,0.143884892086331,0.143760782058654,0
14/11/2018 00:00,0.143760782058654,0.143740117866897,0.143947027493882,0.143884892086331,0
15/11/2018 00:00,0.143884892086331,0.143864192202561,0.144237703735757,0.144112984579911,0
16/11/2018 00:00,0.144112984579911,0.143843498273878,0.14427932477276,0.144133756125685,0
19/11/2018 00:00,0.144133756125685,0.143988480921526,0.144175317185698,0.144050705848459,0
20/11/2018 00:00,0.144050705848459,0.143947027493882,0.144154533660084,0.143967751223726,0
21/11/2018 00:00,0.143967751223726,0.143905597927759,0.14436263894904,0.14436263894904,0
22/11/2018 00:00,0.14436263894904,0.144092219020173,0.144446049400549,0.144258511252164,0
23/11/2018 00:00,0.144258511252164,0.143905597927759,0.144258511252164,0.143905597927759,0
26/11/2018 00:00,0.143926309729419,0.143905597927759,0.144237703735757,0.144071459443884,0
27/11/2018 00:00,0.144071459443884,0.143905597927759,0.14421690222094,0.143843498273878,0
28/11/2018 00:00,0.143843498273878,0.143719459614832,0.143926309729419,0.143802128271498,0
29/11/2018 00:00,0.143802128271498,0.143760782058654,0.144154533660084,0.144029958231312,0
30/11/2018 00:00,0.144029958231312,0.143657520471197,0.144071459443884,0.143698807299899,0
03/12/2018 00:00,0.14367816091954,0.143657520471197,0.145285485979951,0.145285485979951,0
04/12/2018 00:00,0.145285485979951,0.145222189950624,0.146370023419204,0.14626298083955,0
05/12/2018 00:00,0.14626298083955,0.145581598485951,0.14626298083955,0.145836371591075,0
06/12/2018 00:00,0.145836371591075,0.144969556393157,0.145836371591075,0.145285485979951,0
07/12/2018 00:00,0.145285485979951,0.145137880986938,0.145602795573675,0.145475705557172,0
10/12/2018 00:00,0.14543339150669,0.144634075788256,0.145454545454545,0.144654997830175,0
11/12/2018 00:00,0.144675925925926,0.144592249855408,0.145074713477441,0.144927536231884,0
12/12/2018 00:00,0.14494854326714,0.144927536231884,0.14543339150669,0.145348837209302,0
13/12/2018 00:00,0.145348837209302,0.145201103528387,0.145708873670407,0.1453065969195,0
14/12/2018 00:00,0.1453065969195,0.144759698899826,0.14553922282055,0.144759698899826,0
17/12/2018 00:00,0.144759698899826,0.144759698899826,0.145053669857847,0.144990575612585,0
18/12/2018 00:00,0.144990575612585,0.144906535284741,0.145180023228804,0.145032632342277,0
19/12/2018 00:00,0.145032632342277,0.14494854326714,0.145180023228804,0.145116819039327,0
20/12/2018 00:00,0.145095763203714,0.144675925925926,0.145285485979951,0.145243282498184,0
21/12/2018 00:00,0.145243282498184,0.144696860078136,0.145327713995059,0.144801621778164,0
24/12/2018 00:00,0.144780657304184,0.144675925925926,0.145032632342277,0.14494854326714,0
27/12/2018 00:00,0.14494854326714,0.14494854326714,0.145708873670407,0.145645208272648,0
28/12/2018 00:00,0.145645208272648,0.145369966564908,0.146049364685264,0.145391102064554,0
31/12/2018 00:00,0.145391102064554,0.145369966564908,0.145391102064554,0.145369966564908,0
02/01/2019 00:00,0.145391102064554,0.145348837209302,0.14600671630895,0.14573010784028,0
03/01/2019 00:00,0.14573010784028,0.145285485979951,0.145964092833163,0.145518044237485,0
04/01/2019 00:00,0.145518044237485,0.145518044237485,0.145751348199971,0.145581598485951,0
07/01/2019 00:00,0.145581598485951,0.14553922282055,0.146049364685264,0.145964092833163,0
08/01/2019 00:00,0.145964092833163,0.14573010784028,0.146049364685264,0.145921494236101,0
09/01/2019 00:00,0.145921494236101,0.145900204260286,0.146692093296171,0.146670577882077,0
10/01/2019 00:00,0.146692093296171,0.146412884333821,0.1476450612727,0.147297098247165,0
11/01/2019 00:00,0.147297098247165,0.147253718156383,0.148411991688928,0.1478633742422,0
14/01/2019 00:00,0.1478633742422,0.147710487444609,0.14808233377758,0.147754137115839,0
15/01/2019 00:00,0.147754137115839,0.147710487444609,0.148367952522255,0.147907114332199,0
16/01/2019 00:00,0.147907114332199,0.147557916482219,0.148104265402844,0.147972773009766,0
17/01/2019 00:00,0.147907114332199,0.147536146355857,0.148214021046391,0.147579693034238,0
18/01/2019 00:00,0.147907114332199,0.147470874502286,0.147754137115839,0.147514382652309,0
21/01/2019 00:00,0.147514382652309,0.147058823529412,0.147536146355857,0.147102088849662,0
22/01/2019 00:00,0.147102088849662,0.14682131845544,0.147275405007364,0.146886016451234,0
23/01/2019 00:00,0.146886016451234,0.146842878120411,0.147470874502286,0.147232037691402,0
24/01/2019 00:00,0.147232037691402,0.14712373105782,0.147557916482219,0.147297098247165,0
25/01/2019 00:00,0.147297098247165,0.147253718156383,0.148214021046391,0.148170099273967,0
28/01/2019 00:00,0.148214021046391,0.148214021046391,0.148632580261593,0.148257968865827,0
29/01/2019 00:00,0.148257968865827,0.14808233377758,0.148588410104012,0.148522204069508,0
30/01/2019 00:00,0.148522204069508,0.148434021077631,0.149097957357984,0.148875986303409,0
31/01/2019 00:00,0.148875986303409,0.148257968865827,0.149387511204063,0.149231457991345,0
01/02/2019 00:00,0.149231457991345,0.148257968865827,0.149231457991345,0.148257968865827,0
04/02/2019 00:00,0.148257968865827,0.148257968865827,0.148257968865827,0.148257968865827,0
05/02/2019 00:00,0.148257968865827,0.148257968865827,0.148279952550415,0.148257968865827,0
06/02/2019 00:00,0.148257968865827,0.148257968865827,0.148279952550415,0.148257968865827,0
07/02/2019 00:00,0.148257968865827,0.148257968865827,0.148279952550415,0.148257968865827,0
08/02/2019 00:00,0.148257968865827,0.148257968865827,0.148257968865827,0.148257968865827,0
11/02/2019 00:00,0.148257968865827,0.147210363609598,0.148279952550415,0.147232037691402,0
12/02/2019 00:00,0.147210363609598,0.147188695908154,0.147732309055991,0.147623265426631,0
13/02/2019 00:00,0.147623265426631,0.147579693034238,0.148104265402844,0.14792899408284,0
14/02/2019 00:00,0.14792899408284,0.147557916482219,0.14792899408284,0.147666863555818,0
15/02/2019 00:00,0.147666863555818,0.147470874502286,0.147775971627013,0.1476450612727,0
18/02/2019 00:00,0.1476450612727,0.147623265426631,0.147885241052943,0.147775971627013,0
19/02/2019 00:00,0.147775971627013,0.147492625368732,0.147972773009766,0.147950880307738,0
20/02/2019 00:00,0.147950880307738,0.147754137115839,0.148898153662895,0.148787382829936,0
21/02/2019 00:00,0.148787382829936,0.148676776687481,0.149432157800359,0.148765248437965,0
22/02/2019 00:00,0.148809523809524,0.148500148500149,0.148964695367198,0.148942508191838,0
25/02/2019 00:00,0.148942508191838,0.148809523809524,0.149611011370437,0.149499177754522,0
26/02/2019 00:00,0.149476831091181,0.149142431021626,0.149499177754522,0.149253731343284,0
27/02/2019 00:00,0.149253731343284,0.149253731343284,0.149767859817283,0.149543891132047,0
28/02/2019 00:00,0.149543891132047,0.149387511204063,0.149700598802395,0.149387511204063,0
01/03/2019 00:00,0.149387511204063,0.14903129657228,0.149566257852229,0.149120190873844,0
04/03/2019 00:00,0.149120190873844,0.149097957357984,0.149521531100478,0.149097957357984,0
05/03/2019 00:00,0.149097957357984,0.149075730471079,0.149298297999403,0.149097957357984,0
06/03/2019 00:00,0.149075730471079,0.148853825543316,0.149186931224825,0.148986889153754,0
07/03/2019 00:00,0.148986889153754,0.148920327624721,0.149120190873844,0.148920327624721,0
08/03/2019 00:00,0.148920327624721,0.148654675189535,0.149053510210165,0.148765248437965,0
11/03/2019 00:00,0.148765248437965,0.148654675189535,0.14883167137967,0.148676776687481,0
12/03/2019 00:00,0.148654675189535,0.148654675189535,0.149097957357984,0.149053510210165,0
13/03/2019 00:00,0.149053510210165,0.148920327624721,0.149142431021626,0.149097957357984,0
14/03/2019 00:00,0.149097957357984,0.148632580261593,0.149186931224825,0.148743120630671,0
15/03/2019 00:00,0.148743120630671,0.148588410104012,0.14903129657228,0.148942508191838,0
18/03/2019 00:00,0.148743120630671,0.148588410104012,0.14903129657228,0.148964695367198,0
19/03/2019 00:00,0.148964695367198,0.148809523809524,0.14903129657228,0.148986889153754,0
20/03/2019 00:00,0.148986889153754,0.148875986303409,0.149387511204063,0.149365197908887,0
21/03/2019 00:00,0.149365197908887,0.149276011344977,0.149925037481259,0.149298297999403,0
22/03/2019 00:00,0.149276011344977,0.148853825543316,0.149454491107458,0.148853825543316,0
25/03/2019 00:00,0.148853825543316,0.148809523809524,0.149075730471079,0.149053510210165,0
26/03/2019 00:00,0.14903129657228,0.148898153662895,0.149186931224825,0.148898153662895,0
27/03/2019 00:00,0.148898153662895,0.148654675189535,0.149009089554463,0.148654675189535,0
28/03/2019 00:00,0.148654675189535,0.148345942738466,0.148787382829936,0.148389968838107,0
29/03/2019 00:00,0.148389968838107,0.148389968838107,0.149097957357984,0.148986889153754,0
01/04/2019 00:00,0.148986889153754,0.148964695367198,0.149186931224825,0.148986889153754,0
02/04/2019 00:00,0.148986889153754,0.148698884758364,0.150127608467197,0.148743120630671,0
03/04/2019 00:00,0.148743120630671,0.148743120630671,0.149120190873844,0.149009089554463,0
