Gmt time,Open,High,Low,Close,Volume
22.03.2011 00:00:00.000,271.720,272.584,268.750,270.100,8625.1504
23.03.2011 00:00:00.000,270.197,271.178,267.495,269.042,8653
24.03.2011 00:00:00.000,269.084,270.007,266.083,266.393,8976
25.03.2011 00:00:00.000,266.370,267.794,265.561,266.612,7574.5
26.03.2011 00:00:00.000,266.612,266.612,266.612,266.612,0
27.03.2011 00:00:00.000,266.357,266.919,264.030,266.582,1209.5
28.03.2011 00:00:00.000,266.649,268.393,265.249,267.500,8503.9502
29.03.2011 00:00:00.000,267.512,269.004,266.333,267.708,8686.7998
30.03.2011 00:00:00.000,267.742,268.769,265.469,266.040,8890.3496
31.03.2011 00:00:00.000,266.052,267.700,264.979,265.720,8975.7002
01.04.2011 00:00:00.000,265.732,267.630,264.953,265.070,7407.8501
02.04.2011 00:00:00.000,265.070,265.070,265.070,265.070,0
03.04.2011 00:00:00.000,265.293,267.879,265.134,265.288,709.2
04.04.2011 00:00:00.000,265.400,267.389,264.294,264.702,7201.75
05.04.2011 00:00:00.000,264.867,266.588,263.179,263.562,9077.0996
06.04.2011 00:00:00.000,263.550,265.041,262.949,263.922,9378
07.04.2011 00:00:00.000,263.910,265.887,263.501,264.092,8785.6504
08.04.2011 00:00:00.000,264.080,265.501,262.719,263.652,7743.5
09.04.2011 00:00:00.000,263.652,263.652,263.652,263.652,0
10.04.2011 00:00:00.000,263.084,263.969,263.083,263.772,179.5
11.04.2011 00:00:00.000,263.792,266.208,263.078,265.045,7047.3501
12.04.2011 00:00:00.000,265.061,267.828,264.793,266.310,8800.7998
13.04.2011 00:00:00.000,266.193,268.015,265.466,266.370,7329.3501
14.04.2011 00:00:00.000,266.628,268.542,265.701,266.880,6252.6001
15.04.2011 00:00:00.000,266.902,268.542,266.289,267.070,5249.7002
16.04.2011 00:00:00.000,267.070,267.070,267.070,267.070,0
17.04.2011 00:00:00.000,267.062,267.345,266.423,266.830,145
18.04.2011 00:00:00.000,266.932,269.443,266.348,267.920,7682.7998
19.04.2011 00:00:00.000,267.932,269.117,265.149,265.683,8789
20.04.2011 00:00:00.000,265.702,266.838,263.246,264.123,8994.25
21.04.2011 00:00:00.000,264.130,265.111,262.999,264.220,6824.8999
22.04.2011 00:00:00.000,264.042,265.906,263.662,264.450,3202.05
23.04.2011 00:00:00.000,264.450,264.450,264.450,264.450,0
24.04.2011 00:00:00.000,264.612,264.964,264.309,264.630,176
25.04.2011 00:00:00.000,264.515,267.627,263.819,265.192,3248.3
26.04.2011 00:00:00.000,265.185,266.181,263.750,264.748,7953.7002
27.04.2011 00:00:00.000,264.540,265.766,263.605,264.212,8568.5
28.04.2011 00:00:00.000,264.200,265.514,262.851,263.821,8894.25
29.04.2011 00:00:00.000,263.508,265.551,263.450,264.338,7041.2002
30.04.2011 00:00:00.000,264.338,264.338,264.338,264.338,0
01.05.2011 00:00:00.000,263.600,265.160,263.599,264.297,309.8
02.05.2011 00:00:00.000,264.080,265.294,263.153,264.052,7947.8501
03.05.2011 00:00:00.000,264.040,266.860,263.564,265.522,9241.5
04.05.2011 00:00:00.000,265.542,266.692,263.843,265.582,9475.6504
05.05.2011 00:00:00.000,265.328,267.319,263.842,265.992,8986.3496
06.05.2011 00:00:00.000,265.984,266.831,261.519,261.532,9530.75
07.05.2011 00:00:00.000,261.532,261.532,261.532,261.532,0
08.05.2011 00:00:00.000,262.230,268.092,262.229,264.280,181
09.05.2011 00:00:00.000,264.356,266.557,263.237,264.510,7825.75
10.05.2011 00:00:00.000,264.767,265.923,263.217,263.563,9676.2002
11.05.2011 00:00:00.000,263.818,266.449,262.957,265.538,9685.7998
12.05.2011 00:00:00.000,265.497,267.914,264.189,266.567,8817
13.05.2011 00:00:00.000,266.530,269.725,266.049,268.808,7349.9502
14.05.2011 00:00:00.000,268.808,268.808,268.808,268.808,0
15.05.2011 00:00:00.000,268.676,269.547,268.128,268.688,258.15
16.05.2011 00:00:00.000,268.688,269.571,267.034,267.918,8320.8496
17.05.2011 00:00:00.000,267.760,269.393,267.042,267.675,9278.2998
18.05.2011 00:00:00.000,267.779,270.607,267.049,268.637,9449
19.05.2011 00:00:00.000,268.450,269.616,266.165,267.358,9387.75
20.05.2011 00:00:00.000,267.200,270.049,265.760,268.804,7359.0498
21.05.2011 00:00:00.000,268.804,268.804,268.804,268.804,0
22.05.2011 00:00:00.000,268.716,269.485,268.161,268.868,324.5
23.05.2011 00:00:00.000,268.680,272.070,268.382,270.900,8769.5498
24.05.2011 00:00:00.000,270.617,271.682,268.495,269.284,10911.4004
25.05.2011 00:00:00.000,269.389,271.757,268.834,270.140,10029.75
26.05.2011 00:00:00.000,270.070,271.031,268.259,269.213,9830.1504
27.05.2011 00:00:00.000,269.433,270.305,267.117,267.641,9201.7998
28.05.2011 00:00:00.000,267.641,267.641,267.641,267.641,0
29.05.2011 00:00:00.000,267.640,269.166,267.160,268.066,1665.3
30.05.2011 00:00:00.000,267.821,269.758,267.249,267.870,8245.5
31.05.2011 00:00:00.000,268.200,268.962,266.034,266.512,9847.9502
01.06.2011 00:00:00.000,266.356,267.571,265.446,266.580,10096.8496
02.06.2011 00:00:00.000,266.714,267.569,264.902,265.388,9873.1504
03.06.2011 00:00:00.000,265.248,266.557,263.456,264.327,9159.75
04.06.2011 00:00:00.000,264.327,264.327,264.327,264.327,0
05.06.2011 00:00:00.000,264.224,270.617,263.710,263.958,828.15
06.06.2011 00:00:00.000,264.212,267.311,263.930,265.798,8098.7998
07.06.2011 00:00:00.000,265.709,266.799,264.526,264.889,7203.1499
08.06.2011 00:00:00.000,265.108,267.224,264.627,265.381,8666.4004
09.06.2011 00:00:00.000,265.341,266.631,263.637,264.151,9234.9502
10.06.2011 00:00:00.000,264.238,266.804,263.646,265.561,8169.2002
11.06.2011 00:00:00.000,265.561,265.561,265.561,265.561,0
12.06.2011 00:00:00.000,265.518,266.408,265.372,265.612,220.05
13.06.2011 00:00:00.000,265.687,266.549,264.451,265.048,7233.6499
14.06.2011 00:00:00.000,265.546,265.954,264.007,264.742,7791.6499
15.06.2011 00:00:00.000,264.775,267.543,264.468,266.321,9468.3496
16.06.2011 00:00:00.000,266.254,270.171,265.871,269.080,9472.5498
17.06.2011 00:00:00.000,268.865,270.463,266.956,267.958,7616.1499
18.06.2011 00:00:00.000,267.958,267.958,267.958,267.958,0
19.06.2011 00:00:00.000,267.923,268.769,267.635,267.943,348.75
20.06.2011 00:00:00.000,267.775,270.514,267.513,268.062,8869.9004
21.06.2011 00:00:00.000,268.085,268.846,266.149,267.144,9099.6504
22.06.2011 00:00:00.000,267.423,268.788,266.411,266.917,7874.1001
23.06.2011 00:00:00.000,267.011,270.436,266.483,268.902,8172.25
24.06.2011 00:00:00.000,269.062,270.545,267.877,269.016,7738.1001
25.06.2011 00:00:00.000,269.016,269.016,269.016,269.016,0
26.06.2011 00:00:00.000,269.428,269.983,268.080,268.693,316.35
27.06.2011 00:00:00.000,268.581,270.321,267.682,268.109,8266.8496
28.06.2011 00:00:00.000,268.152,270.782,267.750,268.421,8812.0996
29.06.2011 00:00:00.000,268.562,269.442,264.529,265.127,9845.3496
30.06.2011 00:00:00.000,265.093,267.012,264.388,265.746,9813.5996
01.07.2011 00:00:00.000,265.857,266.655,263.662,264.391,8853.1504
02.07.2011 00:00:00.000,264.391,264.391,264.391,264.391,0
03.07.2011 00:00:00.000,264.418,265.374,264.055,264.551,1078
04.07.2011 00:00:00.000,264.520,265.410,262.748,263.382,8447.75
05.07.2011 00:00:00.000,263.377,266.018,262.953,264.418,9600.5
06.07.2011 00:00:00.000,264.611,266.378,263.862,264.652,9556.9502
07.07.2011 00:00:00.000,264.641,265.633,261.535,262.264,9683.6504
08.07.2011 00:00:00.000,262.338,265.299,261.737,263.892,8372
09.07.2011 00:00:00.000,263.892,263.892,263.892,263.892,0
10.07.2011 00:00:00.000,264.107,264.812,263.301,263.982,506.3
11.07.2011 00:00:00.000,263.786,269.027,263.100,267.466,9336.0498
12.07.2011 00:00:00.000,267.382,270.523,266.806,268.916,9975
13.07.2011 00:00:00.000,269.425,271.065,266.833,267.349,10307.5
14.07.2011 00:00:00.000,267.362,270.997,267.131,269.207,9425.5498
15.07.2011 00:00:00.000,269.059,272.363,268.694,269.471,8813.5498
16.07.2011 00:00:00.000,269.471,269.471,269.471,269.471,0
17.07.2011 00:00:00.000,269.147,270.505,268.826,270.101,198.65
18.07.2011 00:00:00.000,269.732,274.140,269.319,272.551,8463.0498
19.07.2011 00:00:00.000,272.562,273.500,269.693,271.318,9947.2002
20.07.2011 00:00:00.000,271.310,272.376,268.200,268.721,10031.75
21.07.2011 00:00:00.000,268.686,269.845,266.925,267.596,9520.4502
22.07.2011 00:00:00.000,267.487,269.297,265.713,268.351,7979.6001
23.07.2011 00:00:00.000,268.351,268.351,268.351,268.351,0
24.07.2011 00:00:00.000,267.443,268.078,267.266,267.481,193.45
25.07.2011 00:00:00.000,267.326,271.557,267.145,268.982,7362.7998
26.07.2011 00:00:00.000,268.976,269.958,266.863,267.836,8229.8496
27.07.2011 00:00:00.000,267.753,269.519,267.143,268.457,8111.8501
28.07.2011 00:00:00.000,268.486,269.948,266.942,268.701,7677.7002
29.07.2011 00:00:00.000,268.706,271.197,268.362,269.351,7620.3999
30.07.2011 00:00:00.000,269.351,269.351,269.351,269.351,0
31.07.2011 00:00:00.000,269.571,270.241,268.939,269.531,176.05
01.08.2011 00:00:00.000,269.325,270.284,266.919,268.526,8937.75
02.08.2011 00:00:00.000,268.335,272.217,267.884,270.691,10054.0498
03.08.2011 00:00:00.000,270.811,274.161,270.413,271.786,10451.7002
04.08.2011 00:00:00.000,271.871,274.359,271.007,272.757,10250.6504
05.08.2011 00:00:00.000,272.749,275.457,271.545,272.315,9270.4004
06.08.2011 00:00:00.000,272.315,272.315,272.315,272.315,0
07.08.2011 00:00:00.000,272.483,274.834,272.319,273.646,341.4
08.08.2011 00:00:00.000,274.334,276.645,273.183,274.606,10135.9004
09.08.2011 00:00:00.000,274.681,278.687,271.584,271.976,10887.2002
10.08.2011 00:00:00.000,272.051,277.918,271.925,276.536,10672.9502
11.08.2011 00:00:00.000,276.611,278.118,272.559,273.726,10418.7998
12.08.2011 00:00:00.000,273.811,275.279,272.239,273.505,8569.8496
13.08.2011 00:00:00.000,273.505,273.505,273.505,273.505,0
14.08.2011 00:00:00.000,272.769,274.472,272.769,273.296,632.65
15.08.2011 00:00:00.000,273.371,274.394,268.647,269.305,9662.4502
16.08.2011 00:00:00.000,269.014,272.192,268.568,269.684,10618.5498
17.08.2011 00:00:00.000,269.694,272.777,268.449,269.351,10223.5498
18.08.2011 00:00:00.000,269.400,275.143,269.233,273.501,10482
19.08.2011 00:00:00.000,273.230,275.604,271.378,273.706,9408.7998
20.08.2011 00:00:00.000,273.706,273.706,273.706,273.706,0
21.08.2011 00:00:00.000,272.253,273.065,272.015,272.216,114.95
22.08.2011 00:00:00.000,272.884,274.809,271.755,272.325,8127.2998
23.08.2011 00:00:00.000,272.924,273.425,270.381,271.286,9915.3496
24.08.2011 00:00:00.000,271.843,273.888,270.973,273.100,9461.75
25.08.2011 00:00:00.000,272.867,273.920,270.912,272.108,9501.75
26.08.2011 00:00:00.000,272.884,274.280,271.202,272.049,8262.7002
27.08.2011 00:00:00.000,272.049,272.049,272.049,272.049,0
28.08.2011 00:00:00.000,271.782,272.626,271.482,271.789,150.95
29.08.2011 00:00:00.000,271.799,273.790,270.826,272.348,8463.6504
30.08.2011 00:00:00.000,271.633,273.720,271.213,272.180,9765.5996
31.08.2011 00:00:00.000,272.324,273.244,270.762,271.417,9587.7998
01.09.2011 00:00:00.000,271.197,275.098,271.011,273.767,10302.5
02.09.2011 00:00:00.000,273.372,277.245,272.661,274.127,9078.4004
03.09.2011 00:00:00.000,274.127,274.127,274.127,274.127,0
04.09.2011 00:00:00.000,275.699,276.185,274.540,274.977,331.6
05.09.2011 00:00:00.000,274.957,279.528,274.452,278.059,10390.6504
06.09.2011 00:00:00.000,278.005,279.957,274.261,277.464,10955.9502
07.09.2011 00:00:00.000,277.539,278.625,274.178,275.479,11603.6504
08.09.2011 00:00:00.000,275.567,278.552,274.805,277.844,11259.4004
09.09.2011 00:00:00.000,277.159,283.377,276.619,280.347,10564.0498
10.09.2011 00:00:00.000,280.347,280.347,280.347,280.347,0
11.09.2011 00:00:00.000,280.898,281.446,280.102,280.949,232.1
12.09.2011 00:00:00.000,280.949,284.499,280.703,282.158,9987.75
13.09.2011 00:00:00.000,281.998,285.751,281.288,284.277,10584.4004
14.09.2011 00:00:00.000,284.654,289.197,283.687,287.202,11332.5
15.09.2011 00:00:00.000,287.148,289.167,282.778,285.001,10816.3496
16.09.2011 00:00:00.000,285.149,288.324,284.303,285.797,10175.2998
17.09.2011 00:00:00.000,285.797,285.797,285.797,285.797,0
18.09.2011 00:00:00.000,285.050,287.430,284.063,287.267,221.1
19.09.2011 00:00:00.000,286.775,292.551,286.070,291.222,10667.1504
20.09.2011 00:00:00.000,291.109,292.901,285.779,287.490,10454.6504
21.09.2011 00:00:00.000,287.677,294.849,286.654,293.918,11384.9502
22.09.2011 00:00:00.000,293.898,295.839,290.724,292.496,11560.5
23.09.2011 00:00:00.000,292.149,293.080,288.046,289.687,9301.4004
24.09.2011 00:00:00.000,289.687,289.687,289.687,289.687,0
25.09.2011 00:00:00.000,289.314,290.477,288.990,289.947,144.6
26.09.2011 00:00:00.000,289.589,293.051,288.202,289.861,9230.2002
27.09.2011 00:00:00.000,290.046,291.031,285.022,287.046,10546.4502
28.09.2011 00:00:00.000,287.897,292.576,285.999,291.138,9717.5498
29.09.2011 00:00:00.000,291.159,294.098,289.212,293.251,9791.7998
30.09.2011 00:00:00.000,293.250,294.927,291.686,292.431,9743.4004
01.10.2011 00:00:00.000,292.431,292.431,292.431,292.431,0
02.10.2011 00:00:00.000,293.781,293.965,291.931,293.369,174.25
03.10.2011 00:00:00.000,293.171,299.119,293.036,298.416,10198.1504
04.10.2011 00:00:00.000,297.909,300.967,296.523,297.566,10875
05.10.2011 00:00:00.000,297.832,301.480,296.214,297.061,10704.4004
06.10.2011 00:00:00.000,296.775,298.545,294.123,296.456,11805.6504
07.10.2011 00:00:00.000,295.929,299.226,294.903,297.197,10473.25
08.10.2011 00:00:00.000,297.197,297.197,297.197,297.197,0
09.10.2011 00:00:00.000,296.940,298.586,296.038,298.546,740.15
10.10.2011 00:00:00.000,298.013,299.361,291.697,292.795,11032.75
11.10.2011 00:00:00.000,292.290,296.754,291.822,294.751,11044.4502
12.10.2011 00:00:00.000,294.870,297.047,288.515,289.349,10842.8496
13.10.2011 00:00:00.000,289.449,294.916,287.976,291.577,11281.8496
14.10.2011 00:00:00.000,291.665,293.993,290.546,292.517,10926.75
15.10.2011 00:00:00.000,292.517,292.517,292.517,292.517,0
16.10.2011 00:00:00.000,292.542,293.087,291.823,292.847,81.1
17.10.2011 00:00:00.000,292.443,297.797,290.585,296.469,8626.1504
18.10.2011 00:00:00.000,296.512,299.574,295.561,296.599,10180.7002
19.10.2011 00:00:00.000,296.510,297.869,294.165,296.294,10208.5
20.10.2011 00:00:00.000,296.180,302.591,295.350,300.119,10195.0996
21.10.2011 00:00:00.000,300.584,301.651,296.559,299.489,9252.0498
22.10.2011 00:00:00.000,299.489,299.489,299.489,299.489,0
23.10.2011 00:00:00.000,297.203,298.739,297.203,297.657,122.3
24.10.2011 00:00:00.000,297.807,298.863,293.645,295.162,9344.0498
25.10.2011 00:00:00.000,295.188,299.919,291.434,297.489,9892.75
26.10.2011 00:00:00.000,297.313,303.379,296.937,301.935,9549.1504
27.10.2011 00:00:00.000,301.593,303.269,297.086,297.736,11245.0498
28.10.2011 00:00:00.000,297.572,304.621,297.237,303.199,8972.7998
29.10.2011 00:00:00.000,303.199,303.199,303.199,303.199,0
30.10.2011 00:00:00.000,303.490,304.321,302.763,303.029,99.25
31.10.2011 00:00:00.000,303.002,305.928,300.484,303.753,8094.1499
01.11.2011 00:00:00.000,303.909,310.244,303.690,307.483,7884.75
02.11.2011 00:00:00.000,307.559,309.204,304.538,305.500,10517.5498
03.11.2011 00:00:00.000,305.226,308.992,302.694,303.240,11326.3496
04.11.2011 00:00:00.000,303.635,306.691,302.424,305.943,10270.2002
05.11.2011 00:00:00.000,305.943,305.943,305.943,305.943,0
06.11.2011 00:00:00.000,305.670,306.439,304.693,305.593,61.6
07.11.2011 00:00:00.000,305.745,308.397,305.026,306.807,9663.5498
08.11.2011 00:00:00.000,306.805,309.018,305.805,307.575,10802.4502
09.11.2011 00:00:00.000,306.683,312.182,306.125,310.649,11694.2998
10.11.2011 00:00:00.000,310.628,315.781,308.346,313.785,11174.75
11.11.2011 00:00:00.000,313.014,314.132,308.787,310.933,9863.9502
12.11.2011 00:00:00.000,310.933,310.933,310.933,310.933,0
13.11.2011 00:00:00.000,313.429,314.129,311.413,311.413,28
14.11.2011 00:00:00.000,312.181,318.372,310.825,316.049,7828.8501
15.11.2011 00:00:00.000,316.891,317.581,313.423,315.691,9783.9004
16.11.2011 00:00:00.000,316.137,317.611,311.916,314.475,11858.6504
17.11.2011 00:00:00.000,314.442,315.846,305.734,308.802,13095.5996
18.11.2011 00:00:00.000,308.930,311.347,302.210,304.231,12979.6504
19.11.2011 00:00:00.000,304.231,304.231,304.231,304.231,0
20.11.2011 00:00:00.000,303.670,304.997,303.075,304.797,304.2
21.11.2011 00:00:00.000,304.985,308.636,303.708,305.403,12941
22.11.2011 00:00:00.000,305.337,307.811,303.739,305.215,12507
23.11.2011 00:00:00.000,304.713,311.934,304.171,310.855,11145
24.11.2011 00:00:00.000,310.215,315.205,308.333,314.315,10651
25.11.2011 00:00:00.000,314.111,318.107,313.437,314.526,10584
26.11.2011 00:00:00.000,314.526,314.526,314.526,314.526,0
27.11.2011 00:00:00.000,314.517,315.056,313.011,313.735,1098
28.11.2011 00:00:00.000,314.301,315.230,307.443,309.508,13494.5
29.11.2011 00:00:00.000,309.416,311.206,307.383,309.700,15076.1504
30.11.2011 00:00:00.000,309.247,313.344,302.871,304.430,14248.9004
01.12.2011 00:00:00.000,304.381,307.363,301.786,305.631,15085.7695
02.12.2011 00:00:00.000,306.093,306.093,300.773,303.940,32721.5195
03.12.2011 00:00:00.000,303.940,303.940,303.940,303.940,0
04.12.2011 00:00:00.000,303.696,303.768,303.279,303.658,48.65
05.12.2011 00:00:00.000,304.026,304.634,298.986,300.051,34649.9805
06.12.2011 00:00:00.000,300.196,303.323,299.160,300.361,35217.2695
07.12.2011 00:00:00.000,299.963,302.525,299.062,300.947,36058.9219
08.12.2011 00:00:00.000,300.936,307.523,299.964,305.026,37054.6211
09.12.2011 00:00:00.000,305.216,309.283,301.244,301.986,36029.7813
10.12.2011 00:00:00.000,301.986,301.986,301.986,301.986,0
11.12.2011 00:00:00.000,301.453,303.035,301.453,302.132,127.97
12.12.2011 00:00:00.000,302.247,308.122,302.048,306.589,24701.4297
13.12.2011 00:00:00.000,307.343,307.658,303.052,304.872,57488.0898
14.12.2011 00:00:00.000,305.533,306.585,303.660,304.437,46578.4609
15.12.2011 00:00:00.000,305.523,305.889,301.013,301.450,45618.4609
16.12.2011 00:00:00.000,302.791,307.250,300.210,304.187,41492.8516
17.12.2011 00:00:00.000,304.187,304.187,304.187,304.187,0
18.12.2011 00:00:00.000,303.762,305.313,303.729,304.217,64.88
19.12.2011 00:00:00.000,304.212,306.723,302.102,302.800,28606.4004
20.12.2011 00:00:00.000,303.139,304.908,299.592,300.743,35344.5391
21.12.2011 00:00:00.000,300.860,308.544,299.559,300.221,33711.0586
22.12.2011 00:00:00.000,303.112,309.943,300.211,306.672,36486.2383
23.12.2011 00:00:00.000,306.986,309.317,305.603,307.587,23667.4609
24.12.2011 00:00:00.000,307.587,307.587,307.587,307.587,0
25.12.2011 00:00:00.000,307.587,307.587,307.587,307.587,0
26.12.2011 00:00:00.000,308.382,308.382,306.182,306.638,1912.8199
27.12.2011 00:00:00.000,306.614,308.580,305.285,305.961,15457.9902
28.12.2011 00:00:00.000,305.885,311.243,305.479,310.163,23155.0508
29.12.2011 00:00:00.000,309.822,312.683,308.837,310.265,34352.6719
30.12.2011 00:00:00.000,310.099,316.076,309.913,315.172,30070.3008
31.12.2011 00:00:00.000,315.172,315.172,315.172,315.172,0
01.01.2012 00:00:00.000,314.980,314.980,314.980,314.980,0
02.01.2012 00:00:00.000,313.670,316.423,313.320,315.973,3309.4299
03.01.2012 00:00:00.000,315.323,318.113,312.550,315.720,25866.6797
04.01.2012 00:00:00.000,315.720,322.493,315.250,320.390,34435.6211
05.01.2012 00:00:00.000,321.493,324.523,317.940,318.400,30666.2695
06.01.2012 00:00:00.000,318.360,321.756,314.130,314.130,30936.7207
07.01.2012 00:00:00.000,314.130,314.130,314.130,314.130,0
08.01.2012 00:00:00.000,315.580,315.680,314.080,315.220,40
09.01.2012 00:00:00.000,314.670,317.752,312.713,315.670,28011.1504
10.01.2012 00:00:00.000,315.670,317.033,309.154,310.350,35105.9297
11.01.2012 00:00:00.000,311.693,313.272,310.070,310.870,29822.3008
12.01.2012 00:00:00.000,310.850,312.843,306.042,307.950,40730.0781
13.01.2012 00:00:00.000,307.950,311.656,307.370,310.350,32930.8516
14.01.2012 00:00:00.000,310.350,310.350,310.350,310.350,0
15.01.2012 00:00:00.000,310.120,310.640,310.100,310.550,30
16.01.2012 00:00:00.000,310.630,314.813,309.422,312.720,27182.4004
17.01.2012 00:00:00.000,312.720,313.933,308.360,308.570,22593.5391
18.01.2012 00:00:00.000,308.750,309.742,304.310,304.690,33213.1289
19.01.2012 00:00:00.000,304.670,305.892,301.720,303.500,39098.6016
20.01.2012 00:00:00.000,303.710,305.823,302.834,303.530,28226.0996
21.01.2012 00:00:00.000,303.530,303.530,303.530,303.530,0
22.01.2012 00:00:00.000,303.910,305.742,303.360,303.510,38
23.01.2012 00:00:00.000,303.460,304.873,299.080,299.780,13722.1396
24.01.2012 00:00:00.000,299.730,303.903,298.380,298.520,17318
25.01.2012 00:00:00.000,298.520,299.873,295.050,296.180,17547.75
26.01.2012 00:00:00.000,296.190,297.883,293.810,295.680,16826.7402
